@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN5	numeric
@ATTRIBUTE NN6	numeric
@ATTRIBUTE NN7	numeric
@ATTRIBUTE NN8	numeric
@ATTRIBUTE NN9	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE class	numeric

@DATA
-1.840000000, -1.840000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -6.400000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, 1524.203125000
-1.280000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -4.300000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, 2397.901041667
-1.000000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, -5.470000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.300000000, 1533.614583333
-1.000000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, -1.300000000, -7.700000000, -1.440000000, -1.280000000, -1.450000000, -2.240000000, -1.840000000, -2.170000000, 616.640625000
-1.000000000, -0.880000000, -1.000000000, -1.450000000, -2.240000000, -1.840000000, -5.120000000, -1.300000000, -1.450000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, 1552.614583333
-1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -7.760000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, 264.791666667
-1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -7.930000000, -1.840000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.300000000, 366.802083333
-1.840000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, -6.810000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, 628.505208333
-2.170000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -1.440000000, -4.040000000, -1.450000000, -1.440000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, 2318.848958333
-1.440000000, -1.450000000, -1.300000000, -1.280000000, -1.300000000, -1.000000000, -7.130000000, -0.580000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -2.240000000, 1274.177083333
-2.170000000, -2.240000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, -6.260000000, -2.240000000, -1.450000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, 847.442708333
-1.000000000, -1.450000000, -2.240000000, -2.170000000, -1.840000000, -1.300000000, -4.300000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -2.170000000, 2342.822916667
-1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -4.630000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 4524.020833333
-1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -6.010000000, -1.300000000, -2.170000000, -1.300000000, -1.440000000, -1.840000000, -2.170000000, 738.770833333
-1.840000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -5.340000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.440000000, 3012.994791667
-1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -6.190000000, -0.580000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, 1147.385416667
-2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -6.590000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, 1721.963541667
-1.000000000, -1.000000000, -1.450000000, -1.300000000, -1.440000000, -1.840000000, -5.700000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, 1076.348958333
-1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.280000000, -0.580000000, -5.470000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, 2432.656250000
-0.580000000, -1.000000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, -6.570000000, -1.840000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, 471.317708333
-0.880000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -6.360000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, 1928.234375000
-2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.840000000, -2.170000000, -6.530000000, -1.280000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, 655.458333333
-1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -2.240000000, -7.690000000, -1.840000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, 210.114583333
-2.240000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.440000000, -5.140000000, -1.450000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, 2063.151041667
-2.240000000, -1.840000000, -1.450000000, -0.880000000, -0.580000000, -1.000000000, -5.610000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, -1.280000000, -1.300000000, 2518.052083333
-1.840000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -5.020000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, 1366.333333333
-1.280000000, -2.240000000, -1.840000000, -1.450000000, -1.000000000, -0.880000000, -6.360000000, -1.300000000, -1.000000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, 1468.005208333
-1.300000000, -1.840000000, -2.170000000, -1.440000000, -0.580000000, -1.000000000, -3.460000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.440000000, 7461.265625000
-1.300000000, -1.440000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -3.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 8770.687500000
-1.440000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -5.150000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, 1580.072916667
-1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -5.020000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, 1682.859375000
-2.170000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.280000000, -4.470000000, -1.440000000, -1.450000000, -1.000000000, -1.440000000, -2.170000000, -2.240000000, 2033.005208333
-2.240000000, -1.840000000, -1.450000000, -1.000000000, -1.280000000, -1.840000000, -7.550000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.450000000, -0.880000000, 449.260416667
-1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -6.360000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, 716.020833333
-1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -2.170000000, -6.810000000, -2.240000000, -1.450000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, 466.604166667
-1.300000000, -1.280000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, -6.020000000, -1.840000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, 977.671875000
-1.000000000, -1.280000000, -1.440000000, -1.300000000, -1.450000000, -0.880000000, -4.630000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -1.000000000, 4331.906250000
-1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, -1.440000000, -5.910000000, -1.840000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, 1004.937500000
-1.440000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -7.370000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.440000000, -1.840000000, 1223.885416667
-0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -4.630000000, -1.440000000, -1.280000000, -1.000000000, -1.300000000, -1.840000000, -1.450000000, 3020.979166667
-1.280000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, -4.300000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, 2511.062500000
-2.240000000, -1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, -4.180000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.280000000, 2884.921875000
-1.300000000, -1.280000000, -1.000000000, -1.300000000, -1.450000000, -0.880000000, -4.600000000, -1.280000000, -1.300000000, -1.840000000, -1.280000000, -0.580000000, -1.440000000, 2417.682291667
-1.450000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, -1.280000000, -7.550000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, 579.880208333
-1.440000000, -1.840000000, -1.450000000, -0.880000000, -1.300000000, -1.450000000, -4.980000000, -1.450000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, 2132.927083333
-1.300000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, -3.860000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, -1.300000000, -1.450000000, 3211.135416667
-1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -6.500000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, 1159.989583333
-1.450000000, -1.440000000, -1.840000000, -2.170000000, -1.440000000, -1.450000000, -7.200000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -2.170000000, -1.300000000, 568.479166667
-2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -5.610000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, 2787.187500000
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -3.460000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 10805.192708333
-2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -2.170000000, -8.490000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, 242.208333333
-1.280000000, -1.300000000, -1.280000000, -1.440000000, -0.580000000, -1.440000000, -6.270000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.440000000, 1239.255208333
-1.280000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -5.850000000, -0.580000000, -1.000000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, 3384.828125000
-1.450000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -6.270000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.840000000, -1.300000000, 1865.265625000
-2.240000000, -1.450000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -4.300000000, -1.450000000, -2.240000000, -1.450000000, -0.880000000, -1.300000000, -1.450000000, 5300.828125000
-2.240000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.280000000, -8.090000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, 566.088541667
-1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, -6.570000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, 368.395833333
-1.450000000, -0.880000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -5.570000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, 1445.296875000
-1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -5.910000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -1.450000000, 1381.036458333
-2.240000000, -1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, -5.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, -1.280000000, 1638.760416667
-0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.280000000, -5.140000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, 1326.010416667
-1.450000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -5.290000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.300000000, -1.280000000, 2631.229166667
-1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, -5.470000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, 2031.630208333
-1.280000000, -1.840000000, -1.840000000, -1.840000000, -1.300000000, -1.280000000, -8.090000000, -2.240000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -0.580000000, 349.395833333
-2.170000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -4.580000000, -1.840000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.440000000, 3176.354166667
-1.280000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, -1.440000000, -6.360000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, 1343.401041667
-2.170000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -1.440000000, -5.960000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, 863.510416667
-2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.450000000, -1.440000000, -5.470000000, -1.840000000, -1.440000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, 1899.192708333
-2.240000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.440000000, -4.930000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.450000000, -1.000000000, 1956.317708333
-1.450000000, -1.440000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -5.320000000, -2.170000000, -1.440000000, -0.580000000, -1.280000000, -1.840000000, -2.240000000, 1071.901041667
-1.300000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.440000000, -6.360000000, -1.840000000, -1.840000000, -1.300000000, -0.880000000, -1.300000000, -1.450000000, 689.786458333
-1.450000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -6.030000000, -1.840000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, 1526.395833333
-0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -3.460000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, 11066.286458333
-0.580000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -6.970000000, -2.170000000, -1.300000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, 559.406250000
-1.300000000, -1.280000000, -1.450000000, -1.840000000, -1.840000000, -2.240000000, -3.320000000, -1.280000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, 2935.781250000
-2.170000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -6.740000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, 1442.822916667
-1.450000000, -0.880000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, -6.580000000, -2.170000000, -1.300000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, 856.880208333
-1.450000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -4.180000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, 2906.218750000
-1.000000000, -1.300000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -6.970000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, 625.312500000
-0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -4.770000000, -1.000000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, 6938.369791667
-1.000000000, -1.000000000, -1.440000000, -1.280000000, -1.000000000, -1.300000000, -5.960000000, -1.450000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, -1.000000000, 1408.838541667
-2.170000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.280000000, -6.530000000, -1.280000000, -1.440000000, -0.580000000, -0.880000000, -1.450000000, -2.240000000, 1189.989583333
-1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, -6.030000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, -1.440000000, 604.536458333
-1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.300000000, -1.280000000, -5.520000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, 1962.151041667
-1.000000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -5.720000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -1.280000000, -1.840000000, 1803.416666667
-2.170000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -5.190000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.450000000, -0.880000000, 1357.593750000
-0.880000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -4.910000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.440000000, 2036.020833333
-1.000000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, -2.240000000, -7.290000000, -0.580000000, -0.880000000, -1.300000000, -1.280000000, -1.450000000, -1.440000000, 604.453125000
-1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -4.700000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, 1318.171875000
