@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN5	numeric
@ATTRIBUTE NN6	numeric
@ATTRIBUTE NN7	numeric
@ATTRIBUTE NN8	numeric
@ATTRIBUTE NN9	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE class	numeric

@DATA
-1.000000000, -1.280000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, -4.890000000, -1.300000000, -1.280000000, -1.450000000, -1.300000000, -1.280000000, -2.240000000, 206.489583333
-1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.450000000, -1.440000000, -5.030000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, 205.020833333
-1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.280000000, -6.410000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -1.300000000, 185.713541667
-1.300000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -6.970000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -0.880000000, -0.580000000, 36.307291667
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -4.300000000, -1.000000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, 817.479166667
-0.580000000, -1.280000000, -1.300000000, -0.880000000, -1.300000000, -1.280000000, -4.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, 368.583333333
-1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, -5.470000000, -1.000000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, 263.567708333
-1.280000000, -1.840000000, -2.240000000, -1.280000000, -1.300000000, -1.450000000, -5.170000000, -1.840000000, -1.440000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, 137.776041667
-1.000000000, -1.000000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -4.740000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, 147.520833333
-1.000000000, -1.300000000, -1.280000000, -0.580000000, -1.280000000, -1.300000000, -4.860000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, 192.088541667
-1.450000000, -2.240000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -5.030000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, 204.869791667
-2.240000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -6.420000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, -1.280000000, 55.901041667
-1.000000000, -1.000000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -4.300000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, 288.333333333
-0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -6.750000000, -1.840000000, -2.170000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, 31.598958333
-2.240000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -4.580000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, 154.671875000
-1.300000000, -1.840000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, -6.010000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, 96.197916667
-1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, -6.570000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, 24.005208333
-1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.300000000, -3.880000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, 573.598958333
-1.280000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -1.450000000, -4.480000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, 304.526041667
-1.000000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -5.970000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, 327.244791667
-0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, -1.450000000, -5.330000000, -0.580000000, -0.880000000, -0.580000000, -1.440000000, -1.280000000, -1.000000000, 287.807291667
-2.240000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -5.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, -1.280000000, 138.635416667
-0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -6.820000000, -0.880000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, 40.062500000
-2.240000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, -5.280000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, 133.682291667
-1.280000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -5.190000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.280000000, 414.781250000
-1.440000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -7.550000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, 120.911458333
-1.450000000, -2.240000000, -1.450000000, -0.880000000, -1.300000000, -1.450000000, -4.770000000, -0.580000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, 335.916666667
-1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.440000000, -7.700000000, -1.300000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, 37.588541667
-1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -6.410000000, -1.300000000, -1.000000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, 46.010416667
-1.000000000, -1.000000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -5.420000000, -1.300000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -1.280000000, 256.369791667
-1.840000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -3.860000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.440000000, -1.000000000, 716.541666667
-1.280000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, -1.440000000, -6.360000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, 128.973958333
-1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, -6.400000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, 100.510416667
-1.000000000, -0.880000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -5.030000000, -1.000000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, 131.421875000
-0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.440000000, -6.570000000, -1.280000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, 141.963541667
-0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, -1.000000000, -6.030000000, -2.170000000, -2.240000000, -1.840000000, -1.450000000, -1.000000000, -1.280000000, 78.916666667
-2.170000000, -2.240000000, -1.840000000, -1.450000000, -1.000000000, -1.280000000, -6.750000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, 84.776041667
-1.000000000, -1.440000000, -1.450000000, -0.880000000, -1.000000000, -0.580000000, -3.880000000, -0.580000000, -0.880000000, -0.580000000, -0.880000000, -1.000000000, -0.580000000, 1323.270833333
-1.300000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -7.140000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, 34.723958333
-2.170000000, -1.440000000, -1.300000000, -2.170000000, -1.440000000, -1.000000000, -4.580000000, -1.000000000, -1.000000000, -1.300000000, -1.840000000, -1.280000000, -1.300000000, 425.494791667
-1.300000000, -1.440000000, -1.280000000, -0.580000000, -0.880000000, -1.000000000, -3.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 1118.588541667
-2.170000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, -5.520000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, 191.739583333
-1.280000000, -1.840000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -6.590000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, 33.307291667
-1.840000000, -1.440000000, -1.000000000, -1.300000000, -1.280000000, -0.580000000, -5.160000000, -1.000000000, -1.280000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, 228.062500000
-1.440000000, -2.170000000, -1.440000000, -1.450000000, -2.240000000, -1.840000000, -6.990000000, -1.840000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, 29.156250000
-0.880000000, -1.300000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -5.190000000, -1.840000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, 157.072916667
-2.240000000, -1.840000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -5.280000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, -2.240000000, 157.281250000
-1.280000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -7.200000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, -1.440000000, -1.000000000, 51.395833333
-1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.450000000, -1.840000000, -6.260000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.000000000, 63.869791667
-0.580000000, -1.000000000, -0.880000000, -1.300000000, -1.450000000, -1.280000000, -5.700000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, 112.510416667
-2.170000000, -1.300000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -5.610000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -1.840000000, 149.614583333
-1.450000000, -0.880000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -5.570000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, 160.515625000
-0.580000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, -5.310000000, -1.440000000, -1.280000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, 74.656250000
-1.280000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -5.800000000, -1.450000000, -1.840000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, 221.218750000
-2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -5.860000000, -2.170000000, -1.300000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, 51.447916667
-0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, -4.440000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, 578.953125000
-1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -7.150000000, -2.240000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, -2.240000000, 44.651041667
-0.580000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -3.900000000, -0.580000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, 449.265625000
-1.840000000, -1.450000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -4.510000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, 283.468750000
-1.440000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, -1.440000000, -6.140000000, -1.000000000, -1.280000000, -1.300000000, -1.000000000, -0.880000000, -1.450000000, 149.739583333
-1.300000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, -7.530000000, -1.300000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, 20.734375000
-1.840000000, -1.840000000, -1.300000000, -1.000000000, -1.440000000, -2.170000000, -5.860000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, 86.921875000
-1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.000000000, -1.450000000, -7.200000000, -1.000000000, -1.000000000, -1.300000000, -1.450000000, -1.280000000, -1.440000000, 123.859375000
-1.450000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -0.880000000, -4.630000000, -0.580000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -1.000000000, 381.692708333
-1.440000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, -0.580000000, -3.880000000, -0.580000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.450000000, 1350.541666667
-0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -5.170000000, -1.300000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, 187.828125000
-0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -3.460000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, 1622.130208333
-2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -6.810000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, 21.666666667
-1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -4.440000000, -1.450000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -1.000000000, 1096.817708333
-0.880000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -6.130000000, -1.450000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, -1.000000000, 300.265625000
-1.450000000, -1.300000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -5.220000000, -1.840000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, 290.822916667
-1.450000000, -0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.450000000, -5.910000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, 276.500000000
-1.300000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -1.280000000, -5.730000000, -1.840000000, -1.440000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, 121.119791667
-1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -7.290000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, -0.580000000, -0.880000000, 33.484375000
-1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -6.570000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, 67.302083333
-1.440000000, -1.300000000, -1.280000000, -1.000000000, -1.450000000, -2.240000000, -6.810000000, -1.840000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, 53.354166667
-1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -3.740000000, -1.840000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, 524.463541667
-2.170000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -4.890000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 503.375000000
-1.280000000, -1.450000000, -1.840000000, -1.840000000, -2.240000000, -1.280000000, -3.320000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, 312.598958333
-1.000000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.840000000, -6.590000000, -2.240000000, -1.280000000, -1.300000000, -1.840000000, -2.170000000, -1.840000000, 40.500000000
-1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -5.620000000, -1.300000000, -1.440000000, -1.450000000, -1.280000000, -1.300000000, -1.280000000, 150.229166667
-1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -2.170000000, -6.660000000, -2.170000000, -1.440000000, -1.300000000, -1.280000000, -1.450000000, -1.440000000, 34.468750000
-1.000000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.840000000, -5.170000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, 196.203125000
-1.450000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -6.420000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, 228.088541667
-1.280000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -5.850000000, -0.580000000, -1.000000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, 399.682291667
-1.000000000, -1.440000000, -2.170000000, -1.840000000, -1.440000000, -1.300000000, -5.970000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, 120.984375000
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -3.040000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 1458.671875000
-1.300000000, -1.280000000, -1.840000000, -2.240000000, -1.450000000, -1.440000000, -7.140000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, 47.833333333
-1.300000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -3.760000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.300000000, 265.953125000
