@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE NN11	numeric
@ATTRIBUTE NN12	numeric
@ATTRIBUTE NN13	numeric
@ATTRIBUTE NN14	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE class	numeric

@DATA
-0.880000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -7.800000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, 20.411458333
-1.300000000, -2.170000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -14.370000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.300000000, 0.000000000
-1.300000000, -0.880000000, -1.300000000, -1.280000000, -1.000000000, -1.300000000, -9.440000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, 3.531250000
-2.170000000, -1.440000000, -1.300000000, -1.280000000, -1.450000000, -1.440000000, -11.910000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.300000000, -1.000000000, 1.125000000
-1.000000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.840000000, -10.210000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, 0.994791667
-1.280000000, -2.240000000, -1.450000000, -1.280000000, -1.440000000, -1.000000000, -12.450000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, 0.593750000
-1.280000000, -1.300000000, -2.170000000, -1.300000000, -1.440000000, -1.840000000, -15.580000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, 0.000000000
-1.840000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -13.610000000, -1.840000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.000000000, 0.000000000
-1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -0.880000000, -12.490000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.440000000, 1.171875000
-1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, -1.280000000, -12.500000000, -1.840000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, -1.280000000, 0.187500000
-1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.300000000, -0.880000000, -11.350000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, 0.609375000
-0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -13.200000000, -1.280000000, -1.300000000, -2.170000000, -2.240000000, -2.170000000, -1.840000000, 0.750000000
-2.240000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.440000000, -12.500000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, 0.515625000
-1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -14.390000000, -0.580000000, -1.440000000, -1.450000000, -0.880000000, -1.300000000, -1.840000000, 0.000000000
-0.880000000, -1.300000000, -1.280000000, -1.450000000, -1.840000000, -1.840000000, -11.030000000, -1.000000000, -0.880000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, 1.781250000
-0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -12.170000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, 0.218750000
-1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -1.300000000, -9.670000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, 1.484375000
-1.300000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -12.230000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.450000000, -1.440000000, 0.479166667
-1.000000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -14.000000000, -2.240000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -0.880000000, 0.000000000
-0.880000000, -1.450000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -15.320000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -0.580000000, -0.880000000, 0.265625000
-0.580000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, -8.460000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, 20.625000000
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -8.760000000, -0.580000000, -1.280000000, -1.300000000, -0.880000000, -1.300000000, -1.280000000, 8.859375000
-1.000000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -9.350000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, 7.697916667
-0.880000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -12.830000000, -1.000000000, -0.880000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, 0.885416667
-1.440000000, -1.280000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, -7.500000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, 6.140625000
-1.840000000, -1.840000000, -2.240000000, -1.280000000, -1.000000000, -1.000000000, -17.480000000, -1.280000000, -1.300000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, 0.000000000
-1.000000000, -1.450000000, -1.440000000, -1.450000000, -2.240000000, -1.280000000, -10.610000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, 0.463541667
-1.300000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -11.660000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, 0.072916667
-1.280000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -13.460000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, -1.440000000, 0.302083333
-1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -9.210000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -2.170000000, 2.807291667
-1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -12.780000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -1.450000000, -1.440000000, 0.338541667
-1.280000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -14.470000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, 0.000000000
-0.880000000, -0.580000000, -1.280000000, -1.300000000, -1.440000000, -1.280000000, -14.610000000, -1.300000000, -2.170000000, -1.440000000, -1.300000000, -1.280000000, -1.450000000, 0.000000000
-1.840000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -13.630000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, 0.244791667
-1.450000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -12.640000000, -1.440000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.300000000, 0.786458333
-1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -1.300000000, -15.340000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, 0.000000000
-1.840000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -11.120000000, -2.240000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, -2.240000000, 1.307291667
-1.840000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -0.580000000, -15.180000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, 0.046875000
-0.880000000, -1.000000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, -10.510000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, 1.312500000
-1.840000000, -1.840000000, -1.300000000, -0.880000000, -0.580000000, -0.880000000, -7.920000000, -1.000000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, 13.739583333
-1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.300000000, -1.280000000, -11.300000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, -1.440000000, -1.450000000, 0.223958333
-1.440000000, -1.840000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, -16.340000000, -1.840000000, -1.840000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, 0.000000000
-1.450000000, -1.840000000, -1.300000000, -0.880000000, -0.580000000, -1.280000000, -12.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, 0.619791667
-1.300000000, -2.170000000, -1.300000000, -1.280000000, -1.300000000, -1.000000000, -12.950000000, -1.000000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, 0.067708333
-1.300000000, -2.170000000, -1.840000000, -1.440000000, -1.000000000, -1.300000000, -10.510000000, -1.280000000, -1.300000000, -1.840000000, -1.280000000, -0.580000000, -1.440000000, 0.583333333
-1.840000000, -1.280000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, -11.940000000, -1.300000000, -1.840000000, -1.450000000, -0.880000000, -1.450000000, -2.240000000, 0.218750000
-1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.450000000, -16.180000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -2.240000000, -1.280000000, 0.067708333
-1.280000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -13.440000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, 0.171875000
-1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.300000000, -1.000000000, -12.340000000, -0.580000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, 0.770833333
-1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -12.970000000, -1.300000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, 0.442708333
-1.840000000, -1.440000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, -9.460000000, -0.880000000, -1.300000000, -1.280000000, -1.450000000, -1.840000000, -1.840000000, 1.614583333
-0.580000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -9.930000000, -1.440000000, -1.000000000, -1.300000000, -1.450000000, -1.000000000, -0.880000000, 1.072916667
-1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -11.170000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.280000000, 0.104166667
-2.240000000, -1.450000000, -1.440000000, -2.170000000, -1.300000000, -0.880000000, -11.480000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, -0.880000000, -0.580000000, 0.442708333
-0.580000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -2.170000000, -11.570000000, -0.880000000, -1.000000000, -1.000000000, -1.450000000, -1.300000000, -1.440000000, 0.135416667
-2.240000000, -1.450000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -15.830000000, -1.300000000, -1.840000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, 0.052083333
-1.280000000, -0.580000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -13.230000000, -1.300000000, -0.880000000, -1.300000000, -1.450000000, -1.000000000, -1.440000000, 0.296875000
-2.170000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.280000000, -12.160000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, 0.229166667
-1.280000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -8.040000000, -1.440000000, -1.450000000, -0.880000000, -1.000000000, -0.580000000, -0.880000000, 17.255208333
-1.450000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, -2.240000000, -12.960000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, 0.109375000
-1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -12.770000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, 0.229166667
-1.450000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -16.790000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, 0.000000000
-2.240000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, -2.240000000, -14.310000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, 0.000000000
-0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -11.400000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, 0.911458333
-1.450000000, -1.440000000, -1.000000000, -1.450000000, -1.840000000, -1.300000000, -10.350000000, -1.300000000, -1.840000000, -1.450000000, -0.880000000, -1.450000000, -1.300000000, 1.192708333
-1.280000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -2.170000000, -15.800000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, -1.280000000, -1.300000000, 0.130208333
-1.300000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -12.950000000, -1.450000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, 0.536458333
-1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, -1.280000000, -16.920000000, -1.450000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, 0.000000000
-1.300000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.450000000, -10.230000000, -1.440000000, -1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, 2.822916667
-1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.300000000, -11.140000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, -1.440000000, 0.375000000
-2.240000000, -1.840000000, -1.450000000, -1.000000000, -1.280000000, -1.840000000, -12.490000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -0.580000000, 0.020833333
-1.000000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -10.760000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, 1.723958333
-1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.300000000, -13.040000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, 0.000000000
-1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -9.370000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.280000000, 3.380208333
-1.300000000, -1.840000000, -2.170000000, -1.300000000, -1.280000000, -2.240000000, -13.230000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, 0.000000000
-1.280000000, -1.840000000, -1.300000000, -0.880000000, -1.450000000, -1.840000000, -13.610000000, -1.000000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, 0.239583333
-1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.280000000, -9.040000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, 3.671875000
-1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -1.840000000, -14.960000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, 0.000000000
-1.300000000, -2.170000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -13.720000000, -2.240000000, -1.280000000, -1.000000000, -1.000000000, -1.000000000, -1.450000000, 0.000000000
-1.840000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -15.500000000, -1.450000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, 0.000000000
-1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -16.180000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, 0.000000000
-1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -13.570000000, -1.440000000, -1.300000000, -1.840000000, -2.170000000, -1.300000000, -1.280000000, 0.000000000
-1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, -12.950000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, 0.770833333
-1.000000000, -1.000000000, -1.440000000, -1.450000000, -0.880000000, -1.000000000, -7.380000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, 12.750000000
-1.280000000, -1.000000000, -1.000000000, -1.300000000, -1.840000000, -2.170000000, -16.590000000, -1.450000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, 0.000000000
-1.280000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, -14.610000000, -1.840000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -0.580000000, 0.296875000
-1.440000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, -15.940000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -2.170000000, -1.840000000, 0.000000000
-1.840000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, -2.240000000, -11.940000000, -1.280000000, -1.300000000, -2.170000000, -1.440000000, -1.300000000, -2.170000000, 0.005208333
-1.450000000, -0.880000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -12.050000000, -2.240000000, -1.450000000, -1.280000000, -1.300000000, -1.000000000, -1.280000000, 0.880208333
-1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -14.450000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, 0.244791667
