@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN5	numeric
@ATTRIBUTE NN6	numeric
@ATTRIBUTE NN7	numeric
@ATTRIBUTE NN8	numeric
@ATTRIBUTE NN9	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE class	numeric

@DATA
-1.840000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, -5.070000000, -1.450000000, -1.280000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, 33.177083333
-1.000000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -4.750000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, 54.963541667
-1.000000000, -1.280000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -6.530000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, 3.885416667
-1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.300000000, -0.880000000, -4.880000000, -1.280000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, 35.682291667
-1.440000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, -6.570000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -2.240000000, -2.170000000, 1.411458333
-2.170000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, -2.170000000, -5.940000000, -1.440000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -1.000000000, 2.812500000
-1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.300000000, -1.000000000, -5.280000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -0.580000000, 30.015625000
-1.450000000, -1.000000000, -1.280000000, -1.440000000, -1.300000000, -1.280000000, -3.860000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -1.300000000, 34.171875000
-1.840000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, -3.860000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.440000000, -1.000000000, 82.104166667
-1.450000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -4.720000000, -0.580000000, -1.440000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, 87.833333333
-2.240000000, -1.840000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -6.640000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, 12.369791667
-0.880000000, -0.580000000, -1.280000000, -1.300000000, -1.440000000, -1.280000000, -5.780000000, -1.300000000, -2.170000000, -1.840000000, -2.240000000, -1.280000000, -1.300000000, 12.239583333
-0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -8.090000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, 1.770833333
-1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -3.910000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, -2.170000000, 52.369791667
-2.170000000, -1.840000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -5.280000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, -2.240000000, 22.578125000
-1.840000000, -2.240000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, -4.750000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, 12.807291667
-1.440000000, -1.450000000, -1.280000000, -1.440000000, -1.300000000, -1.840000000, -5.470000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, 6.145833333
-1.000000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -1.840000000, -4.440000000, -1.450000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, 45.281250000
-2.240000000, -2.170000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -6.410000000, -1.840000000, -1.840000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, 1.500000000
-1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.440000000, -6.990000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, 7.135416667
-1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -6.050000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, -1.440000000, -1.300000000, 4.973958333
-1.000000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, -6.420000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, -1.840000000, 6.723958333
-1.300000000, -1.280000000, -2.240000000, -1.450000000, -1.280000000, -1.440000000, -4.450000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, 26.807291667
-1.000000000, -1.000000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, -7.550000000, -1.450000000, -1.440000000, -1.280000000, -1.450000000, -2.240000000, -1.840000000, 5.817708333
-1.280000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, -1.440000000, -6.360000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, 11.000000000
-1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -5.170000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, 34.833333333
-2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -5.610000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, 33.812500000
-1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -1.440000000, -5.970000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, 18.468750000
-1.440000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -5.290000000, -1.440000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, 5.989583333
-1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -4.600000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, 12.583333333
-1.450000000, -0.880000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -6.270000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.450000000, 3.666666667
-1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -5.520000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, 30.130208333
-1.440000000, -1.300000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -8.090000000, -1.450000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.840000000, 0.161458333
-1.450000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -6.030000000, -1.840000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, 12.833333333
-1.280000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -6.590000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, 16.020833333
-1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -7.360000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, 0.135416667
-1.450000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -5.630000000, -1.300000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, 38.104166667
-0.880000000, -1.300000000, -2.170000000, -1.840000000, -1.300000000, -1.280000000, -5.630000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -0.880000000, 9.140625000
-1.000000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -6.570000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, 23.010416667
-1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, -4.000000000, -0.580000000, -1.280000000, -1.300000000, -0.880000000, -1.300000000, -1.280000000, 107.916666667
-1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.840000000, -1.450000000, -4.300000000, -1.000000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -1.440000000, 25.937500000
-1.840000000, -1.840000000, -2.240000000, -1.840000000, -2.170000000, -2.240000000, -8.420000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, 1.421875000
-1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -8.820000000, -1.280000000, -1.450000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, 1.197916667
-1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -7.760000000, -1.840000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, 0.838541667
-1.300000000, -0.880000000, -1.450000000, -1.840000000, -2.240000000, -2.170000000, -6.660000000, -2.170000000, -2.240000000, -1.280000000, -1.000000000, -1.300000000, -1.450000000, 2.651041667
-0.580000000, -0.880000000, -1.450000000, -1.300000000, -1.280000000, -1.440000000, -4.470000000, -0.880000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.450000000, 34.385416667
-1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, -5.020000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -1.840000000, 17.036458333
-2.170000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -5.630000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 3.145833333
-0.580000000, -1.000000000, -1.280000000, -1.840000000, -1.300000000, -1.280000000, -5.980000000, -1.000000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -0.880000000, 10.187500000
-1.000000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, -1.280000000, -3.860000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, 22.203125000
-1.840000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, -4.600000000, -1.450000000, -0.880000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, 28.588541667
-1.840000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -1.280000000, -8.490000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.300000000, -1.840000000, 1.265625000
-2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -6.810000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, 1.270833333
-1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, -5.470000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, 23.520833333
-2.170000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -7.300000000, -2.240000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -1.840000000, 5.354166667
-1.450000000, -1.440000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -8.100000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.280000000, -1.840000000, 1.296875000
-1.450000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -4.930000000, -1.440000000, -1.840000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, 7.500000000
-0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -4.910000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, 21.140625000
-0.580000000, -1.440000000, -1.840000000, -1.450000000, -1.280000000, -1.440000000, -3.860000000, -1.300000000, -0.880000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, 36.822916667
-0.880000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -4.910000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.440000000, 21.968750000
-1.300000000, -1.280000000, -1.440000000, -0.580000000, -1.440000000, -2.170000000, -5.190000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, 17.755208333
-1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, -6.420000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.450000000, 3.541666667
-0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.450000000, -1.300000000, -4.770000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.280000000, 49.098958333
-1.000000000, -0.580000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -4.630000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -0.880000000, 14.791666667
-2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -8.090000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.280000000, -1.840000000, 5.625000000
-1.440000000, -1.280000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, -3.460000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, 57.838541667
-1.300000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -7.690000000, -1.440000000, -1.300000000, -1.840000000, -2.170000000, -1.300000000, -1.280000000, 2.994791667
-0.580000000, -1.000000000, -0.880000000, -1.450000000, -1.440000000, -1.450000000, -6.410000000, -1.300000000, -1.280000000, -1.300000000, -2.170000000, -1.440000000, -0.580000000, 10.083333333
-1.840000000, -1.840000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -6.900000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.300000000, 3.755208333
-1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -7.760000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, 0.630208333
-1.280000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, -4.770000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, 42.526041667
-0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -4.630000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, 40.312500000
-2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -5.520000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, 16.755208333
-1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, -5.860000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.840000000, -1.280000000, 8.197916667
-1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.840000000, -1.300000000, -4.040000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, -1.280000000, 18.713541667
-1.000000000, -0.580000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -5.870000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 10.802083333
-1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -1.300000000, -5.470000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -1.300000000, 16.223958333
-2.240000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -5.570000000, -1.300000000, -1.840000000, -1.840000000, -2.170000000, -1.300000000, -1.440000000, 7.447916667
-1.300000000, -0.880000000, -1.300000000, -1.280000000, -1.000000000, -1.300000000, -4.280000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.300000000, -1.280000000, 63.833333333
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -3.580000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -0.880000000, -1.000000000, 216.390625000
-1.280000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, -3.880000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, 76.859375000
-0.880000000, -1.300000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -3.340000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, 63.286458333
-1.440000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -6.750000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, 3.380208333
-1.000000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -6.020000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.300000000, 16.526041667
-2.240000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -1.450000000, -7.760000000, -2.170000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, 1.640625000
-1.840000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -7.760000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, 1.078125000
-1.450000000, -1.440000000, -0.580000000, -1.280000000, -2.240000000, -1.450000000, -5.610000000, -1.300000000, -1.450000000, -0.880000000, -0.580000000, -1.280000000, -2.240000000, 9.083333333
-1.280000000, -1.440000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -5.780000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.440000000, 35.567708333
-1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -4.040000000, -1.300000000, -1.280000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, 72.927083333
-2.170000000, -2.240000000, -1.450000000, -1.280000000, -1.300000000, -1.280000000, -6.580000000, -1.440000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, 5.458333333
