@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE NN16	numeric
@ATTRIBUTE NN17	numeric
@ATTRIBUTE NN18	numeric
@ATTRIBUTE NN19	numeric
@ATTRIBUTE NN20	numeric
@ATTRIBUTE class	numeric

@DATA
-1.440000000, -1.840000000, -2.170000000, -1.440000000, -1.450000000, -1.840000000, -22.120000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, 0.000000000
-1.300000000, -1.280000000, -1.450000000, -1.300000000, -1.280000000, -2.240000000, -19.700000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, 0.453125000
-2.240000000, -2.170000000, -1.300000000, -0.880000000, -1.000000000, -1.000000000, -20.210000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, 0.203125000
-0.880000000, -0.580000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -15.720000000, -0.580000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, 3.692708333
-1.840000000, -1.300000000, -1.000000000, -1.440000000, -2.170000000, -1.840000000, -20.940000000, -2.170000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, 0.250000000
-2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.280000000, -0.580000000, -23.350000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -1.440000000, 0.000000000
-1.300000000, -1.440000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -18.970000000, -1.450000000, -1.280000000, -1.440000000, -1.300000000, -1.840000000, -1.280000000, 0.385416667
-1.450000000, -1.300000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -19.220000000, -0.880000000, -1.450000000, -2.240000000, -1.450000000, -1.280000000, -1.300000000, 0.760416667
-2.240000000, -1.280000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -17.770000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, 0.203125000
-1.000000000, -1.300000000, -1.450000000, -1.280000000, -1.440000000, -1.450000000, -19.110000000, -1.300000000, -1.450000000, -1.000000000, -1.000000000, -0.880000000, -1.450000000, 0.437500000
-0.580000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -18.910000000, -1.440000000, -1.280000000, -1.000000000, -1.300000000, -1.840000000, -1.840000000, 0.572916667
-1.300000000, -1.280000000, -1.000000000, -1.300000000, -1.450000000, -0.880000000, -18.910000000, -1.840000000, -1.840000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, 0.192708333
-1.450000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, -0.880000000, -21.790000000, -1.450000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -1.000000000, 0.000000000
-2.240000000, -1.840000000, -1.450000000, -1.000000000, -1.280000000, -1.840000000, -19.550000000, -0.580000000, -1.280000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, 0.604166667
-1.840000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -13.400000000, -1.000000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, 5.411458333
-0.580000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, -1.280000000, -18.040000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, 0.307291667
-1.300000000, -1.280000000, -1.840000000, -1.300000000, -0.880000000, -1.450000000, -21.420000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, 0.026041667
-1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -20.390000000, -0.580000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, 0.057291667
-1.840000000, -1.840000000, -1.840000000, -1.440000000, -1.000000000, -0.580000000, -18.850000000, -1.840000000, -1.840000000, -1.840000000, -1.300000000, -0.880000000, -0.580000000, 0.442708333
-2.240000000, -1.280000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, -19.900000000, -2.170000000, -1.440000000, -1.300000000, -1.280000000, -1.300000000, -1.450000000, 0.218750000
-1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -0.580000000, -22.850000000, -1.840000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -1.440000000, 0.000000000
-1.280000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -0.880000000, -21.190000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -2.170000000, -1.440000000, 0.000000000
-1.000000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -17.320000000, -1.000000000, -1.000000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, 1.421875000
-2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.000000000, -1.300000000, -22.660000000, -1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -1.000000000, 0.390625000
-1.000000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -1.000000000, -18.150000000, -1.450000000, -1.300000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, 0.406250000
-1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.450000000, -2.240000000, -21.570000000, -1.300000000, -1.840000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, 0.000000000
-2.240000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, -17.810000000, -0.880000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, -0.880000000, 0.703125000
-1.300000000, -1.280000000, -1.450000000, -1.840000000, -1.840000000, -2.240000000, -17.100000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, 0.328125000
-2.170000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -1.440000000, -24.490000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, 0.000000000
-1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, -16.570000000, -0.880000000, -0.580000000, -0.880000000, -1.300000000, -2.170000000, -1.440000000, 0.994791667
-1.440000000, -2.170000000, -1.840000000, -2.240000000, -2.170000000, -1.440000000, -18.520000000, -1.450000000, -0.880000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, 0.156250000
-1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -19.310000000, -1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, 0.057291667
-0.580000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.450000000, -19.560000000, -1.280000000, -1.300000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, 0.328125000
-1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.280000000, -1.000000000, -14.510000000, -1.440000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -2.170000000, 2.265625000
-1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.000000000, -20.970000000, -2.240000000, -1.450000000, -1.280000000, -2.240000000, -1.450000000, -0.880000000, 0.026041667
-2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, -21.860000000, -1.300000000, -1.450000000, -1.440000000, -1.840000000, -2.170000000, -1.300000000, 0.000000000
-1.280000000, -1.840000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -20.040000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, 0.000000000
-2.170000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, -2.240000000, -21.140000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.280000000, 0.000000000
-1.840000000, -2.240000000, -1.450000000, -1.440000000, -1.280000000, -1.450000000, -24.240000000, -1.280000000, -1.300000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, 0.000000000
-2.240000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -26.670000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, 0.000000000
-1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -22.110000000, -1.840000000, -1.440000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, 0.067708333
-1.300000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.840000000, -20.200000000, -2.170000000, -2.240000000, -1.840000000, -1.450000000, -0.880000000, -0.580000000, 0.000000000
-1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.280000000, -14.510000000, -0.880000000, -1.300000000, -1.450000000, -1.280000000, -1.300000000, -1.000000000, 6.130208333
-0.880000000, -1.000000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -19.360000000, -1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, 0.145833333
-1.000000000, -0.580000000, -0.880000000, -1.000000000, -1.000000000, -1.000000000, -13.340000000, -1.280000000, -1.300000000, -0.880000000, -1.300000000, -1.280000000, -1.000000000, 19.734375000
-0.880000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -19.450000000, -1.000000000, -1.450000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, 0.078125000
-1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, -20.670000000, -1.440000000, -1.840000000, -1.840000000, -1.450000000, -1.280000000, -2.240000000, 0.000000000
-1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -22.890000000, -1.000000000, -1.000000000, -1.000000000, -1.440000000, -1.450000000, -1.000000000, 0.046875000
-1.300000000, -1.280000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, -20.790000000, -1.840000000, -2.170000000, -1.440000000, -1.450000000, -1.840000000, -2.240000000, 0.067708333
-1.300000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, -1.300000000, -16.000000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, 0.572916667
-2.240000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, -2.240000000, -23.920000000, -1.450000000, -0.880000000, -1.000000000, -1.450000000, -2.240000000, -1.450000000, 0.000000000
-0.880000000, -0.580000000, -0.880000000, -0.580000000, -0.880000000, -1.000000000, -19.820000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, 0.395833333
-2.170000000, -1.840000000, -2.240000000, -1.450000000, -1.440000000, -1.280000000, -24.240000000, -1.450000000, -1.280000000, -1.300000000, -1.280000000, -2.240000000, -1.450000000, 0.041666667
-2.170000000, -2.240000000, -1.450000000, -0.880000000, -1.450000000, -1.840000000, -18.190000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, -1.840000000, 0.281250000
-1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, -23.250000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, 0.000000000
-1.440000000, -1.840000000, -1.450000000, -0.880000000, -1.300000000, -1.450000000, -15.520000000, -2.240000000, -1.450000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, 0.416666667
-0.880000000, -1.450000000, -2.240000000, -1.280000000, -0.580000000, -1.280000000, -16.880000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, -0.880000000, -1.450000000, 1.453125000
-1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, -22.490000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, 0.000000000
-2.170000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, -17.380000000, -1.300000000, -1.840000000, -1.450000000, -0.880000000, -1.450000000, -1.300000000, 1.218750000
-2.170000000, -2.240000000, -2.170000000, -1.840000000, -2.240000000, -1.450000000, -23.150000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, 0.000000000
-1.280000000, -1.000000000, -0.580000000, -1.440000000, -2.170000000, -1.840000000, -23.210000000, -1.450000000, -1.280000000, -1.840000000, -1.440000000, -1.300000000, -2.170000000, 0.000000000
-0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -18.150000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, -1.280000000, 0.541666667
-1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.000000000, -1.000000000, -21.790000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, -1.840000000, -2.240000000, 0.104166667
-1.280000000, -0.580000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, -19.210000000, -1.300000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, -2.240000000, 0.677083333
-1.450000000, -1.280000000, -2.240000000, -1.450000000, -1.280000000, -1.840000000, -26.670000000, -1.840000000, -1.840000000, -1.840000000, -1.440000000, -1.450000000, -1.440000000, 0.000000000
-1.300000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -15.760000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, 3.979166667
-1.450000000, -1.440000000, -1.840000000, -2.170000000, -1.440000000, -1.000000000, -19.020000000, -1.440000000, -1.280000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, 0.723958333
-1.000000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.840000000, -24.620000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.440000000, 0.000000000
-1.300000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, -2.240000000, -19.700000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, 0.479166667
-1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -17.500000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, 0.375000000
-2.170000000, -1.300000000, -1.440000000, -1.840000000, -2.170000000, -1.840000000, -21.280000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.000000000, -1.000000000, 0.000000000
-0.880000000, -1.450000000, -1.440000000, -1.000000000, -1.450000000, -2.240000000, -18.500000000, -1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, -1.300000000, 0.166666667
-1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -19.490000000, -2.170000000, -1.440000000, -1.300000000, -2.170000000, -1.440000000, -1.000000000, 0.062500000
-1.440000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -23.210000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.440000000, 0.000000000
-1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -18.170000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, 0.598958333
-0.580000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.300000000, -16.350000000, -1.280000000, -1.840000000, -1.300000000, -1.280000000, -1.840000000, -1.840000000, 1.385416667
-1.280000000, -2.240000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -14.300000000, -1.000000000, -1.000000000, -1.280000000, -1.440000000, -0.580000000, -0.880000000, 3.296875000
-1.840000000, -1.840000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -18.400000000, -2.170000000, -1.300000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, 0.067708333
-1.450000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -22.130000000, -1.280000000, -1.440000000, -1.000000000, -0.580000000, -1.440000000, -1.450000000, 0.000000000
-1.000000000, -0.580000000, -0.880000000, -0.580000000, -1.440000000, -1.840000000, -17.790000000, -1.440000000, -1.280000000, -0.580000000, -1.440000000, -1.840000000, -1.450000000, 0.697916667
-0.580000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -15.340000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, 4.729166667
-0.880000000, -1.450000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -17.770000000, -1.440000000, -1.000000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, 0.098958333
-1.000000000, -1.300000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -24.440000000, -2.240000000, -1.280000000, -1.300000000, -1.840000000, -1.450000000, -1.000000000, 0.000000000
-0.580000000, -1.000000000, -0.880000000, -1.450000000, -1.440000000, -1.450000000, -21.120000000, -0.580000000, -0.880000000, -1.300000000, -1.450000000, -0.880000000, -1.450000000, 0.000000000
-1.440000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, -1.000000000, -18.120000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, -1.280000000, -0.580000000, 0.572916667
-1.000000000, -1.000000000, -1.000000000, -1.450000000, -1.840000000, -1.440000000, -23.610000000, -1.280000000, -2.240000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, 0.000000000
-1.280000000, -1.000000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -19.660000000, -1.440000000, -0.580000000, -1.280000000, -1.840000000, -2.240000000, -1.840000000, 0.385416667
-1.000000000, -0.880000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -22.860000000, -2.170000000, -1.440000000, -0.580000000, -1.000000000, -1.280000000, -1.440000000, 0.000000000
-0.880000000, -1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, -19.270000000, -1.840000000, -2.170000000, -1.840000000, -1.840000000, -1.440000000, -1.000000000, 0.437500000
-1.280000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -0.880000000, -21.310000000, -1.840000000, -1.840000000, -1.280000000, -1.450000000, -2.240000000, -1.450000000, 0.000000000
