@RELATION PBDNN

@ATTRIBUTE NN-5	numeric
@ATTRIBUTE NN-4	numeric
@ATTRIBUTE NN-3	numeric
@ATTRIBUTE NN-2	numeric
@ATTRIBUTE NN-1	numeric
@ATTRIBUTE NN0	numeric
@ATTRIBUTE NN1	numeric
@ATTRIBUTE NN10	numeric
@ATTRIBUTE NN11	numeric
@ATTRIBUTE NN12	numeric
@ATTRIBUTE NN13	numeric
@ATTRIBUTE NN14	numeric
@ATTRIBUTE NN15	numeric
@ATTRIBUTE class	numeric

@DATA
-1.000000000, -0.880000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -12.430000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, 11.250000000
-2.240000000, -1.280000000, -1.450000000, -1.840000000, -2.240000000, -1.450000000, -11.590000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, -1.000000000, 22.187500000
-1.840000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -2.240000000, -15.060000000, -1.280000000, -0.580000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, 5.119791667
-0.580000000, -1.440000000, -1.280000000, -1.000000000, -1.000000000, -1.450000000, -13.240000000, -1.840000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, -1.440000000, 10.375000000
-1.300000000, -1.000000000, -1.440000000, -2.170000000, -1.840000000, -1.440000000, -14.080000000, -1.840000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, 7.921875000
-0.880000000, -1.450000000, -2.240000000, -1.840000000, -1.280000000, -1.450000000, -10.020000000, -1.300000000, -1.840000000, -1.840000000, -1.280000000, -1.000000000, -1.450000000, 103.812500000
-1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -13.090000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, 13.286458333
-1.000000000, -1.450000000, -2.240000000, -1.450000000, -0.880000000, -1.300000000, -13.440000000, -1.440000000, -2.170000000, -1.300000000, -0.880000000, -0.580000000, -1.000000000, 29.145833333
-2.170000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -13.830000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.300000000, -0.880000000, 3.848958333
-1.840000000, -2.170000000, -1.300000000, -1.280000000, -2.240000000, -1.840000000, -13.110000000, -1.000000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -1.440000000, 13.822916667
-1.280000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -15.020000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, 3.250000000
-1.000000000, -1.000000000, -0.880000000, -0.580000000, -1.440000000, -2.170000000, -16.040000000, -1.280000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, 2.244791667
-1.840000000, -1.840000000, -1.440000000, -1.450000000, -1.840000000, -1.440000000, -10.230000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, 40.937500000
-1.280000000, -1.300000000, -1.440000000, -2.170000000, -1.300000000, -1.280000000, -11.450000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -2.170000000, 31.625000000
-1.840000000, -1.840000000, -2.170000000, -1.440000000, -0.580000000, -0.880000000, -14.680000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, 5.635416667
-0.880000000, -0.580000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -13.760000000, -0.580000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -1.450000000, 20.932291667
-1.450000000, -1.440000000, -1.280000000, -1.000000000, -0.580000000, -1.440000000, -13.170000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.300000000, -1.280000000, 20.864583333
-0.880000000, -0.580000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -8.460000000, -0.880000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, 660.479166667
-2.170000000, -2.240000000, -2.170000000, -2.240000000, -1.280000000, -1.450000000, -11.840000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -1.300000000, -1.840000000, 25.338541667
-1.840000000, -2.170000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, -14.050000000, -2.240000000, -2.170000000, -1.300000000, -1.000000000, -1.280000000, -1.840000000, 10.697916667
-1.000000000, -1.440000000, -1.450000000, -1.280000000, -1.840000000, -1.440000000, -12.760000000, -1.280000000, -1.300000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, 12.255208333
-1.300000000, -1.450000000, -1.440000000, -2.170000000, -2.240000000, -1.840000000, -13.530000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.000000000, -1.440000000, 3.848958333
-1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, -10.590000000, -0.880000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, -2.170000000, 52.994791667
-2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -9.210000000, -1.440000000, -2.170000000, -1.440000000, -1.300000000, -1.450000000, -1.280000000, 285.458333333
-1.000000000, -1.000000000, -0.580000000, -1.280000000, -1.840000000, -1.840000000, -14.610000000, -2.240000000, -2.170000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, 4.260416667
-1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -13.060000000, -1.450000000, -1.440000000, -1.450000000, -1.440000000, -1.840000000, -1.450000000, 11.385416667
-2.170000000, -1.300000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -11.720000000, -1.440000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, 19.776041667
-1.840000000, -1.440000000, -1.450000000, -1.440000000, -1.300000000, -2.170000000, -16.600000000, -1.440000000, -1.450000000, -1.000000000, -1.440000000, -1.450000000, -1.000000000, 1.848958333
-1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, -1.450000000, -13.690000000, -2.170000000, -2.240000000, -1.450000000, -1.280000000, -1.300000000, -1.000000000, 11.239583333
-1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, -1.280000000, -13.840000000, -1.280000000, -1.840000000, -1.840000000, -1.300000000, -1.000000000, -1.440000000, 7.791666667
-1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, -11.210000000, -2.170000000, -1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, 47.020833333
-1.840000000, -2.240000000, -1.280000000, -0.580000000, -0.880000000, -1.300000000, -13.730000000, -1.440000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -1.840000000, 14.875000000
-1.000000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -12.700000000, -1.280000000, -1.000000000, -1.000000000, -1.300000000, -1.450000000, -1.280000000, 28.640625000
-2.240000000, -1.280000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -9.040000000, -0.580000000, -1.000000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, 263.973958333
-1.000000000, -0.880000000, -1.300000000, -2.170000000, -1.840000000, -1.300000000, -12.100000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, 21.098958333
-1.450000000, -1.440000000, -1.840000000, -1.280000000, -1.000000000, -1.000000000, -17.020000000, -1.440000000, -0.580000000, -1.000000000, -1.280000000, -1.440000000, -1.300000000, 5.343750000
-1.000000000, -1.000000000, -0.880000000, -1.300000000, -2.170000000, -2.240000000, -11.450000000, -1.440000000, -0.580000000, -1.440000000, -2.170000000, -1.440000000, -1.450000000, 22.057291667
-1.440000000, -2.170000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, -12.920000000, -1.840000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, 12.755208333
-1.300000000, -0.880000000, -0.580000000, -1.000000000, -1.000000000, -1.280000000, -11.520000000, -1.000000000, -0.880000000, -1.000000000, -1.000000000, -1.450000000, -1.440000000, 67.130208333
-1.000000000, -1.300000000, -1.280000000, -0.580000000, -1.280000000, -1.300000000, -12.030000000, -1.450000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, 28.739583333
-1.000000000, -1.280000000, -2.240000000, -1.450000000, -1.440000000, -2.170000000, -13.620000000, -1.280000000, -0.580000000, -1.000000000, -0.880000000, -0.580000000, -1.280000000, 12.036458333
-1.280000000, -1.450000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -13.600000000, -1.000000000, -1.000000000, -1.000000000, -1.000000000, -0.880000000, -1.300000000, 3.901041667
-1.300000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -1.450000000, -10.790000000, -1.000000000, -1.280000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, 47.833333333
-0.580000000, -1.000000000, -1.280000000, -1.440000000, -1.300000000, -1.450000000, -9.530000000, -1.450000000, -1.000000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, 120.494791667
-1.450000000, -1.840000000, -1.440000000, -1.000000000, -1.000000000, -1.300000000, -12.450000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -2.170000000, 26.406250000
-1.000000000, -0.880000000, -1.000000000, -1.450000000, -2.240000000, -1.840000000, -12.040000000, -1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, 14.864583333
-1.000000000, -1.440000000, -2.170000000, -1.840000000, -2.240000000, -1.840000000, -14.160000000, -1.840000000, -2.240000000, -2.170000000, -1.840000000, -1.440000000, -1.450000000, 2.130208333
-1.440000000, -1.450000000, -1.300000000, -1.000000000, -1.000000000, -1.440000000, -13.680000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.450000000, 14.734375000
-1.450000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.840000000, -14.910000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, 3.630208333
-1.450000000, -1.440000000, -1.450000000, -2.240000000, -1.280000000, -0.580000000, -11.310000000, -1.440000000, -1.000000000, -0.580000000, -1.000000000, -1.280000000, -1.300000000, 41.166666667
-1.000000000, -1.280000000, -1.440000000, -1.300000000, -1.450000000, -0.880000000, -10.100000000, -1.000000000, -0.880000000, -1.450000000, -1.300000000, -1.440000000, -1.280000000, 142.119791667
-0.580000000, -1.000000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -17.470000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -1.300000000, -2.170000000, 1.104166667
-1.440000000, -1.300000000, -1.280000000, -0.580000000, -1.440000000, -1.280000000, -15.740000000, -1.300000000, -1.280000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, 1.640625000
-0.580000000, -0.880000000, -1.000000000, -1.300000000, -1.280000000, -1.450000000, -12.320000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, -2.240000000, -1.840000000, 25.130208333
-1.300000000, -1.000000000, -1.440000000, -1.280000000, -1.000000000, -0.580000000, -12.290000000, -1.000000000, -1.280000000, -2.240000000, -1.840000000, -1.450000000, -1.000000000, 47.635416667
-0.580000000, -1.280000000, -1.840000000, -1.840000000, -1.440000000, -1.300000000, -16.280000000, -1.440000000, -1.000000000, -0.580000000, -0.880000000, -1.300000000, -2.170000000, 2.604166667
-1.280000000, -1.300000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -11.510000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -0.580000000, 12.796875000
-1.450000000, -1.000000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -12.480000000, -1.440000000, -1.450000000, -1.440000000, -0.580000000, -1.280000000, -1.440000000, 22.963541667
-1.300000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.280000000, -11.210000000, -1.300000000, -2.170000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, 48.328125000
-2.170000000, -1.300000000, -1.440000000, -1.280000000, -0.580000000, -1.000000000, -10.910000000, -1.000000000, -0.880000000, -1.000000000, -1.300000000, -1.450000000, -1.000000000, 154.177083333
-0.880000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, -12.140000000, -1.300000000, -1.440000000, -1.840000000, -1.840000000, -1.280000000, -1.300000000, 27.041666667
-1.300000000, -2.170000000, -2.240000000, -2.170000000, -1.840000000, -1.840000000, -14.370000000, -1.300000000, -1.440000000, -2.170000000, -1.840000000, -1.840000000, -1.300000000, 2.697916667
-1.440000000, -1.450000000, -1.300000000, -1.440000000, -1.450000000, -1.000000000, -12.530000000, -1.000000000, -1.300000000, -1.450000000, -1.280000000, -1.440000000, -1.450000000, 43.062500000
-1.000000000, -1.000000000, -1.000000000, -1.280000000, -1.300000000, -1.280000000, -12.440000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, -1.300000000, -0.880000000, 22.567708333
-1.450000000, -1.000000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, -12.830000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -1.280000000, -1.450000000, 29.218750000
-1.000000000, -1.300000000, -1.840000000, -2.170000000, -1.840000000, -1.840000000, -14.270000000, -0.580000000, -1.280000000, -1.840000000, -1.300000000, -1.440000000, -1.450000000, 4.062500000
-1.000000000, -0.580000000, -1.280000000, -1.440000000, -1.000000000, -1.000000000, -10.760000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.000000000, -0.580000000, 56.703125000
-1.000000000, -0.880000000, -0.580000000, -1.440000000, -2.170000000, -2.240000000, -15.080000000, -1.000000000, -1.000000000, -1.000000000, -0.580000000, -1.280000000, -2.240000000, 5.083333333
-1.840000000, -1.450000000, -1.280000000, -2.240000000, -2.170000000, -2.240000000, -13.570000000, -2.170000000, -1.300000000, -1.440000000, -2.170000000, -1.440000000, -1.000000000, 2.322916667
-1.300000000, -1.000000000, -1.440000000, -1.840000000, -1.840000000, -1.840000000, -11.320000000, -1.280000000, -1.450000000, -1.440000000, -1.300000000, -1.450000000, -1.440000000, 21.416666667
-1.450000000, -2.240000000, -1.450000000, -1.440000000, -1.840000000, -1.280000000, -14.800000000, -2.170000000, -1.840000000, -1.300000000, -1.280000000, -2.240000000, -2.170000000, 2.692708333
-2.240000000, -1.280000000, -1.000000000, -1.450000000, -1.440000000, -1.000000000, -13.200000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, -1.450000000, -2.240000000, 21.682291667
-0.880000000, -1.000000000, -1.450000000, -1.300000000, -0.880000000, -1.000000000, -10.540000000, -1.280000000, -1.000000000, -1.300000000, -1.840000000, -1.450000000, -1.440000000, 122.604166667
-1.840000000, -1.440000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -13.590000000, -1.840000000, -2.240000000, -1.840000000, -1.450000000, -0.880000000, -1.000000000, 4.067708333
-1.000000000, -1.000000000, -0.880000000, -1.000000000, -0.580000000, -1.280000000, -10.180000000, -1.440000000, -1.280000000, -1.300000000, -1.280000000, -1.300000000, -1.280000000, 95.619791667
-1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.450000000, -2.240000000, -13.300000000, -1.280000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -1.300000000, 9.640625000
-1.300000000, -2.170000000, -2.240000000, -1.840000000, -1.840000000, -2.170000000, -11.660000000, -2.240000000, -1.840000000, -1.840000000, -1.840000000, -1.450000000, -1.440000000, 13.619791667
-1.300000000, -2.170000000, -1.840000000, -1.300000000, -1.280000000, -1.440000000, -11.260000000, -1.300000000, -2.170000000, -2.240000000, -1.280000000, -0.580000000, -1.000000000, 33.250000000
-1.450000000, -1.300000000, -1.280000000, -1.440000000, -1.450000000, -1.840000000, -18.750000000, -2.240000000, -1.450000000, -1.000000000, -1.440000000, -1.280000000, -1.450000000, 0.588541667
-1.450000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -0.580000000, -15.260000000, -1.840000000, -1.280000000, -1.000000000, -1.300000000, -2.170000000, -1.840000000, 4.223958333
-1.300000000, -1.280000000, -2.240000000, -1.280000000, -1.000000000, -1.450000000, -13.460000000, -1.300000000, -0.880000000, -1.000000000, -1.000000000, -0.580000000, -0.880000000, 18.052083333
-2.240000000, -1.280000000, -1.450000000, -2.240000000, -2.170000000, -2.240000000, -16.340000000, -1.300000000, -1.000000000, -1.000000000, -1.280000000, -1.840000000, -2.240000000, 2.098958333
-1.450000000, -1.000000000, -0.880000000, -1.450000000, -2.240000000, -2.170000000, -14.530000000, -0.880000000, -1.000000000, -1.450000000, -1.840000000, -1.840000000, -1.300000000, 7.197916667
-1.450000000, -0.880000000, -0.580000000, -1.000000000, -1.440000000, -1.280000000, -12.500000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -2.170000000, -2.240000000, 18.593750000
-1.300000000, -1.280000000, -1.300000000, -1.280000000, -1.000000000, -1.300000000, -12.220000000, -1.840000000, -2.240000000, -1.840000000, -1.280000000, -0.580000000, -1.000000000, 33.015625000
-1.000000000, -1.450000000, -2.240000000, -1.450000000, -1.000000000, -1.280000000, -11.900000000, -1.280000000, -1.300000000, -0.880000000, -1.450000000, -1.300000000, -1.000000000, 33.604166667
-1.440000000, -1.840000000, -1.840000000, -1.840000000, -2.170000000, -2.240000000, -11.100000000, -2.240000000, -1.280000000, -1.450000000, -1.840000000, -1.300000000, -1.280000000, 23.484375000
-0.880000000, -0.580000000, -0.880000000, -1.000000000, -1.300000000, -1.280000000, -12.330000000, -1.440000000, -2.170000000, -1.300000000, -0.880000000, -1.450000000, -2.240000000, 28.671875000
-1.450000000, -1.000000000, -1.000000000, -1.440000000, -1.840000000, -1.280000000, -13.710000000, -1.280000000, -2.240000000, -1.450000000, -1.280000000, -1.840000000, -1.840000000, 15.302083333
